Timestamp,High,Low
2024-01-20 01:00:00,1.0770094545831506,1.0761796152370644
2024-01-20 02:00:00,1.080084985408227,1.079475387072487
2024-01-20 03:00:00,1.0836762762886938,1.0831566152335557
2024-01-20 04:00:00,1.0844401332611078,1.0838329022328657
2024-01-20 05:00:00,1.0843770517963502,1.083872137911113
2024-01-20 06:00:00,1.087015060792786,1.0867066116973538
2024-01-20 07:00:00,1.0836671822330368,1.083025777907567
2024-01-20 08:00:00,1.0854158204750244,1.0848610300166395
2024-01-20 09:00:00,1.0805984373521689,1.079876688181611
2024-01-20 10:00:00,1.0806183664059814,1.0801164501757181
2024-01-20 11:00:00,1.0775736957554236,1.077058860100574
2024-01-20 12:00:00,1.0755541984479204,1.0752477525194097
2024-01-20 13:00:00,1.0724915763367802,1.071590406381531
2024-01-20 14:00:00,1.0723440319880604,1.071456606662741
2024-01-20 15:00:00,1.068759693024289,1.0680530326605606
2024-01-20 16:00:00,1.0673413253238082,1.0663750853765956
2024-01-20 17:00:00,1.0672457696365665,1.0664281465085794
2024-01-20 18:00:00,1.0662275738122367,1.0655544488918878
2024-01-20 19:00:00,1.0659532778995107,1.0651719853630135
2024-01-20 20:00:00,1.0676238933004927,1.067202550984399
2024-01-20 21:00:00,1.0695494679365214,1.0688716268663434
2024-01-20 22:00:00,1.0696949838807719,1.0690640545948389
2024-01-20 23:00:00,1.0739659682039915,1.0734003804709369
2024-01-21 00:00:00,1.075443837851421,1.0750510789200356
2024-01-21 01:00:00,1.0780562856937228,1.0775019213459187
2024-01-21 02:00:00,1.0811390951728195,1.0805686595470336
2024-01-21 03:00:00,1.0832910809549452,1.0828396127224027
2024-01-21 04:00:00,1.0854857670789582,1.0848331425035076
2024-01-21 05:00:00,1.0874010996601806,1.087079119869027
2024-01-21 06:00:00,1.0883188652930917,1.087685409926483
2024-01-21 07:00:00,1.0856247286070833,1.0851651870724577
2024-01-21 08:00:00,1.086984046881802,1.086230061597629
2024-01-21 09:00:00,1.0860372320638993,1.0855205920555313
2024-01-21 10:00:00,1.081409371707071,1.0809213382815683
2024-01-21 11:00:00,1.0808968658971203,1.0803657160106486
2024-01-21 12:00:00,1.0800133821408553,1.079294834687903
2024-01-21 13:00:00,1.0751349788952238,1.0744260063165607
2024-01-21 14:00:00,1.0741496316664543,1.0735461522088694
2024-01-21 15:00:00,1.0728284771218277,1.0719449099217657
2024-01-21 16:00:00,1.0704549876369214,1.069706461487823
2024-01-21 17:00:00,1.0686144327849518,1.0680680884188891
2024-01-21 18:00:00,1.070612616537923,1.0700928208019087
2024-01-21 19:00:00,1.0694396901304697,1.0691895919564216
2024-01-21 20:00:00,1.0719862113114695,1.0711573946262591
2024-01-21 21:00:00,1.073595607063711,1.0732283466679013
2024-01-21 22:00:00,1.0741628954437696,1.0734698764952508
2024-01-21 23:00:00,1.0775108248949452,1.0770837904265231
2024-01-22 00:00:00,1.080501779555132,1.0799616410251642
2024-01-22 01:00:00,1.0828992034923313,1.0821268925191538
2024-01-22 02:00:00,1.086135907752453,1.0853179602736804
2024-01-22 03:00:00,1.0873476454783677,1.086728141827811
2024-01-22 04:00:00,1.088355666661716,1.0876618858004221
2024-01-22 05:00:00,1.0891775246377806,1.0885200199833356
2024-01-22 06:00:00,1.0921372857259228,1.0915284921876451
2024-01-22 07:00:00,1.0900477280575886,1.089652889677517
2024-01-22 08:00:00,1.0891032591060548,1.0885491531009752
2024-01-22 09:00:00,1.089747695861473,1.0892573745999907
2024-01-22 10:00:00,1.0867732981997313,1.086210671025829
2024-01-22 11:00:00,1.0855891904837207,1.0850818031454355
2024-01-22 12:00:00,1.082361477991425,1.0818529046456682
2024-01-22 13:00:00,1.0798051624436622,1.0792977778834447
2024-01-22 14:00:00,1.077084489346118,1.0765838154538723
2024-01-22 15:00:00,1.0762941585975236,1.0754997822443413
2024-01-22 16:00:00,1.073634615370054,1.0733015156848387
2024-01-22 17:00:00,1.0730008697973774,1.072205950109142
2024-01-22 18:00:00,1.0727758497445403,1.0719214643408912
2024-01-22 19:00:00,1.074475835802061,1.0738114354271253
2024-01-22 20:00:00,1.0754945476832534,1.0750554141880195
2024-01-22 21:00:00,1.0782460565672625,1.077780451186836
2024-01-22 22:00:00,1.0782623341069453,1.0777369469181461
2024-01-22 23:00:00,1.0803563919295605,1.079906790739366
2024-01-23 00:00:00,1.0840097730973783,1.0835261650760375
2024-01-23 01:00:00,1.0872144289804668,1.086455169087889
2024-01-23 02:00:00,1.090715429305182,1.090184426045268
2024-01-23 03:00:00,1.091443723789945,1.0908609354405605
2024-01-23 04:00:00,1.0939038033682502,1.093499772268663
2024-01-23 05:00:00,1.0930817521651799,1.0927851059367835
2024-01-23 06:00:00,1.0932422056742817,1.092789440775127
2024-01-23 07:00:00,1.0946462819720895,1.0938390773838478
2024-01-23 08:00:00,1.093738857952979,1.0933461924815957
2024-01-23 09:00:00,1.0925420726357795,1.0918892242777225
2024-01-23 10:00:00,1.0908535020048713,1.090304734895605
2024-01-23 11:00:00,1.0868424042750107,1.086003317126709
2024-01-23 12:00:00,1.0854963736501329,1.0849730309284291
2024-01-23 13:00:00,1.0810988756847868,1.0803873322122164
2024-01-23 14:00:00,1.0797164832773047,1.0789799371686186
2024-01-23 15:00:00,1.0787921358534873,1.0783840711309332
2024-01-23 16:00:00,1.0782619331901129,1.0777277616357175
2024-01-23 17:00:00,1.074454238322243,1.073860820187626
2024-01-23 18:00:00,1.0764340904283072,1.0757134615331678
2024-01-23 19:00:00,1.0765477304132833,1.0760546326864335
2024-01-23 20:00:00,1.0764875948498054,1.0761085567045265
2024-01-23 21:00:00,1.0791068222754905,1.0785438322377716
2024-01-23 22:00:00,1.079027379642914,1.0780861986908132
2024-01-23 23:00:00,1.0827972912681183,1.0823521490511745
2024-01-24 00:00:00,1.0863111623568815,1.085804765002243
2024-01-24 01:00:00,1.087124507397118,1.0865256538730608
2024-01-24 02:00:00,1.0914372612030216,1.0907928326737948
2024-01-24 03:00:00,1.0920441042254883,1.0914799346377713
2024-01-24 04:00:00,1.093570450633943,1.0927674032272006
2024-01-24 05:00:00,1.0951604222351066,1.0947918366443017
2024-01-24 06:00:00,1.0944718135627554,1.0938778859242901
2024-01-24 07:00:00,1.0922066772992423,1.0914580751969305
2024-01-24 08:00:00,1.093176421273678,1.0929281849761496
2024-01-24 09:00:00,1.091431126380245,1.090989558405111
2024-01-24 10:00:00,1.0892451457683179,1.0885306692910113
2024-01-24 11:00:00,1.0868176287223767,1.0861667493056375
2024-01-24 12:00:00,1.0841713488096372,1.0838827897558603
2024-01-24 13:00:00,1.0807363353386856,1.0802649516176506
2024-01-24 14:00:00,1.0800814258771136,1.0796479746957053
2024-01-24 15:00:00,1.0779034441467437,1.0774601885116837
2024-01-24 16:00:00,1.0744338218920049,1.073832820490845
2024-01-24 17:00:00,1.07389370873153,1.07306408630614
2024-01-24 18:00:00,1.0733221903927996,1.0729604795622185
2024-01-24 19:00:00,1.073278881823059,1.0726646239039643
2024-01-24 20:00:00,1.0733018348730383,1.0728418503397106
2024-01-24 21:00:00,1.0758523935988722,1.0752663868779648
2024-01-24 22:00:00,1.0770800865749663,1.07649544518001
2024-01-24 23:00:00,1.0803991466181109,1.0799349185047393
2024-01-25 00:00:00,1.0837161197889555,1.0828607813312603
2024-01-25 01:00:00,1.0852660507832546,1.0847740003565212
2024-01-25 02:00:00,1.0865164940494378,1.0857779704977573
2024-01-25 03:00:00,1.0895144229816223,1.0888473585593914
2024-01-25 04:00:00,1.0918656626525929,1.0911417073838625
2024-01-25 05:00:00,1.0907396330744823,1.0898799575867983
2024-01-25 06:00:00,1.090495090000385,1.089909002846412
2024-01-25 07:00:00,1.0908130743324969,1.0903150462813025
2024-01-25 08:00:00,1.0898497363859825,1.0892393242862082
2024-01-25 09:00:00,1.087268243618189,1.0867817748630768
2024-01-25 10:00:00,1.0843754238138121,1.0837268975387893
2024-01-25 11:00:00,1.0839443410820573,1.0836403762057334
2024-01-25 12:00:00,1.081482520877699,1.0809037611321712
2024-01-25 13:00:00,1.0776008933906278,1.0773122593024902
2024-01-25 14:00:00,1.0751274078395672,1.074638330882799
2024-01-25 15:00:00,1.0710074809677097,1.0703146172069884
2024-01-25 16:00:00,1.0719311942413638,1.0711575094561887
2024-01-25 17:00:00,1.0700375877058486,1.0694477411654166
2024-01-25 18:00:00,1.0686556325646188,1.068355127237976
2024-01-25 19:00:00,1.069957406907353,1.0693645969588925
2024-01-25 20:00:00,1.0707547949943903,1.0701891176836462
2024-01-25 21:00:00,1.0713255533629478,1.0709071142208415
2024-01-25 22:00:00,1.0730379569677826,1.072622031813686
2024-01-25 23:00:00,1.0765094060366185,1.0755896202729858
2024-01-26 00:00:00,1.0770367518660453,1.0762577491940122
2024-01-26 01:00:00,1.0801304611262017,1.0797334633125266
2024-01-26 02:00:00,1.082702249223378,1.0820979303482057
2024-01-26 03:00:00,1.0843703930328772,1.0835805804418273
2024-01-26 04:00:00,1.0869803636149353,1.0863572211624855
2024-01-26 05:00:00,1.0866390482220685,1.0857748352030643
2024-01-26 06:00:00,1.088447220900726,1.087887721114573
2024-01-26 07:00:00,1.0865126469707593,1.0857840543900559
2024-01-26 08:00:00,1.0853320277540266,1.0846292925785506
2024-01-26 09:00:00,1.0835057265669468,1.0831876536092149
2024-01-26 10:00:00,1.0830670519791754,1.0824475309522066
2024-01-26 11:00:00,1.077281643455209,1.0765200670961323
2024-01-26 12:00:00,1.0769025809421193,1.076236527148413
2024-01-26 13:00:00,1.0740953083734197,1.0733837727759536
2024-01-26 14:00:00,1.072546698001849,1.0718648531108268
2024-01-26 15:00:00,1.0690763376308077,1.0686719371850621
2024-01-26 16:00:00,1.0674759593469185,1.0669166451766827
2024-01-26 17:00:00,1.0666428423890846,1.0658811463011448
2024-01-26 18:00:00,1.0665623409597775,1.0661868289647403
2024-01-26 19:00:00,1.0673232020453207,1.0667115152849818
2024-01-26 20:00:00,1.067398010450584,1.0666876983270974
2024-01-26 21:00:00,1.0669527057374357,1.0664935381599017
2024-01-26 22:00:00,1.0710002612360334,1.0702737467376107
2024-01-26 23:00:00,1.0752203141857077,1.074756499673131
2024-01-27 00:00:00,1.075249381137034,1.0747710079067188
2024-01-27 01:00:00,1.079902007384673,1.0789970006706302
2024-01-27 02:00:00,1.0801417044652535,1.0798009225224208
2024-01-27 03:00:00,1.0824159465810925,1.0818270713596214
2024-01-27 04:00:00,1.0841896150524524,1.0835863781533313
2024-01-27 05:00:00,1.086884853065593,1.0862088434167474
2024-01-27 06:00:00,1.0857746378182918,1.085062003599575
2024-01-27 07:00:00,1.0861640657082063,1.08558638020767
2024-01-27 08:00:00,1.0850217351743836,1.0843709549433214
2024-01-27 09:00:00,1.0820324867064426,1.0810890751426692
2024-01-27 10:00:00,1.0798137296356844,1.0789544211918387
2024-01-27 11:00:00,1.0788765163303171,1.0782776717324352
2024-01-27 12:00:00,1.0758306988976012,1.0751968336246125
2024-01-27 13:00:00,1.0719062035196765,1.071009768019837
2024-01-27 14:00:00,1.0699529932408256,1.069417392196118
2024-01-27 15:00:00,1.0668436645112274,1.0662393180060517
2024-01-27 16:00:00,1.0666728934473486,1.0661252630753406
2024-01-27 17:00:00,1.0648379225621307,1.0641033762629104
2024-01-27 18:00:00,1.0664218779139265,1.0657823931937325
2024-01-27 19:00:00,1.067783962335459,1.0668992975253615
2024-01-27 20:00:00,1.0644212416970615,1.063754732804108
2024-01-27 21:00:00,1.0689897212291686,1.0686804658068842
2024-01-27 22:00:00,1.0721315266490523,1.071579105148458
2024-01-27 23:00:00,1.0731112866552293,1.07246047077754
2024-01-28 00:00:00,1.0759774844136423,1.0753553553654283
2024-01-28 01:00:00,1.0778918607461647,1.0771236793421672
2024-01-28 02:00:00,1.0832348615871628,1.0825344664893026
2024-01-28 03:00:00,1.0839608393936218,1.0831574067696232
2024-01-28 04:00:00,1.0848887407416083,1.0843885868039354
2024-01-28 05:00:00,1.0867816663349574,1.086366565717151
2024-01-28 06:00:00,1.089395851419291,1.088671265573889
2024-01-28 07:00:00,1.0862850615258302,1.0860697051172328
2024-01-28 08:00:00,1.0863635536579375,1.0856501116289363
2024-01-28 09:00:00,1.083880863073316,1.0832956558745366
2024-01-28 10:00:00,1.0829102758184532,1.081980610130214
2024-01-28 11:00:00,1.0808518709585189,1.0805524674633953
2024-01-28 12:00:00,1.0792730755919548,1.078541425512789
2024-01-28 13:00:00,1.0749914111845398,1.0742697661208915
2024-01-28 14:00:00,1.0744518107508179,1.0739701514244173
2024-01-28 15:00:00,1.0703234434142048,1.0698430475408698
2024-01-28 16:00:00,1.069885795049727,1.0691340818807205
2024-01-28 17:00:00,1.0682397559235106,1.0676347694659494
2024-01-28 18:00:00,1.0684713229048592,1.0676433645096468
2024-01-28 19:00:00,1.0720280978854542,1.0712911863316021
2024-01-28 20:00:00,1.0711930437154835,1.070425620501453
2024-01-28 21:00:00,1.0721974174690003,1.0715625288670005
2024-01-28 22:00:00,1.0758548711539615,1.0754177728422099
2024-01-28 23:00:00,1.0792099132793556,1.0783685602273376
2024-01-29 00:00:00,1.0802839095248424,1.0794002506641018
2024-01-29 01:00:00,1.0838308096593081,1.0834785205281259
2024-01-29 02:00:00,1.0865175244540766,1.0860378051157147
2024-01-29 03:00:00,1.0867210354760837,1.0862454615908594
2024-01-29 04:00:00,1.090248485011093,1.0895406165731811
2024-01-29 05:00:00,1.0927981388743204,1.091855091491673
2024-01-29 06:00:00,1.0924529422619134,1.0916993212856851
2024-01-29 07:00:00,1.0920845843075206,1.091321073407455
2024-01-29 08:00:00,1.0904848594626524,1.0900810304868822
2024-01-29 09:00:00,1.0888001285492248,1.0882501625225385
2024-01-29 10:00:00,1.086994082594852,1.0867351484034875
2024-01-29 11:00:00,1.0862293279157114,1.085407167523604
2024-01-29 12:00:00,1.0821139283766974,1.0814349169284967
2024-01-29 13:00:00,1.0800778204151136,1.0794721767533073
2024-01-29 14:00:00,1.0778725793114037,1.0774112324849627
2024-01-29 15:00:00,1.0752027318234954,1.074758574340097
2024-01-29 16:00:00,1.0753012955578063,1.0747779539430553
2024-01-29 17:00:00,1.0728874833996542,1.0723537700148775
2024-01-29 18:00:00,1.0739711571246078,1.0733725585498435
2024-01-29 19:00:00,1.0722409734415759,1.0714546651468013
2024-01-29 20:00:00,1.0743232358277903,1.0737773100197798
2024-01-29 21:00:00,1.07521209939007,1.0744943302918002
2024-01-29 22:00:00,1.079066786152192,1.0786002282314826
2024-01-29 23:00:00,1.0820499025259402,1.0817519402055287
2024-01-30 00:00:00,1.0828893149915462,1.0820962085594874
2024-01-30 01:00:00,1.0860554080536151,1.085482022069265
2024-01-30 02:00:00,1.0878643467367743,1.0873653550663884
2024-01-30 03:00:00,1.0908169597843869,1.0902455479762052
2024-01-30 04:00:00,1.0926107029375953,1.0922031468761397
2024-01-30 05:00:00,1.0947493678569948,1.0938568508327577
2024-01-30 06:00:00,1.0943146579742347,1.093513502855823
2024-01-30 07:00:00,1.0931906194803591,1.0928502040230506
2024-01-30 08:00:00,1.0936049604479103,1.0929069496239474
2024-01-30 09:00:00,1.0934030242414858,1.0930463472318486
2024-01-30 10:00:00,1.0897218403658608,1.089404713776763
2024-01-30 11:00:00,1.0885546566012423,1.0882042887876964
2024-01-30 12:00:00,1.0872300664147716,1.0867333524624678
2024-01-30 13:00:00,1.08200382265069,1.0812100037112253
2024-01-30 14:00:00,1.0805096909582674,1.0800994423177388
2024-01-30 15:00:00,1.07731813954425,1.076757527735486
2024-01-30 16:00:00,1.0756450472167989,1.0748204155360606
2024-01-30 17:00:00,1.0744134318550427,1.0735357552775815
2024-01-30 18:00:00,1.0748059384351727,1.074105263123452
2024-01-30 19:00:00,1.075071742332924,1.0744918930827876
2024-01-30 20:00:00,1.0768994137475976,1.0763427505242948
2024-01-30 21:00:00,1.0792077441508268,1.0784940038644626
2024-01-30 22:00:00,1.0803302255664404,1.0798786488487158
2024-01-30 23:00:00,1.083926074944365,1.0833026409418904
2024-01-31 00:00:00,1.0854457146618364,1.0845548821733848
2024-01-31 01:00:00,1.0863399970125387,1.0859687140310703
2024-01-31 02:00:00,1.0891584190205632,1.0885027097911926
2024-01-31 03:00:00,1.0930610452915637,1.0922441289820009
2024-01-31 04:00:00,1.0920986258119396,1.0914922783039476
2024-01-31 05:00:00,1.0936410796109153,1.0929522954107722
2024-01-31 06:00:00,1.095027400267091,1.0944110147193478
2024-01-31 07:00:00,1.0955077140637715,1.0949258169533438
2024-01-31 08:00:00,1.0926356753919981,1.0918282918433928
2024-01-31 09:00:00,1.0912320637686674,1.090405503739823
2024-01-31 10:00:00,1.0891673570233762,1.0884963723433105
2024-01-31 11:00:00,1.0865848669604883,1.0860081486574766
2024-01-31 12:00:00,1.086743152106179,1.0860556621811688
2024-01-31 13:00:00,1.0823065603931417,1.0820312442734201
2024-01-31 14:00:00,1.078392301770214,1.0780246079775315
2024-01-31 15:00:00,1.0747109356448477,1.0738648355950824
2024-01-31 16:00:00,1.0754254233425453,1.0749580455381564
2024-01-31 17:00:00,1.073460169675498,1.0731873595240795
2024-01-31 18:00:00,1.0749872663251536,1.0742992803096885
2024-01-31 19:00:00,1.0741036536785828,1.0735918777659907
2024-01-31 20:00:00,1.0726951466187222,1.0721837142539878
2024-01-31 21:00:00,1.0778918434134177,1.0772914113398673
2024-01-31 22:00:00,1.0776579913674884,1.0771893466522267
2024-01-31 23:00:00,1.0796322310227067,1.0787675639674021
2024-02-01 00:00:00,1.0827814544130112,1.082525969078179
2024-02-01 01:00:00,1.0849866392334175,1.0843189640583206
2024-02-01 02:00:00,1.0866871331536168,1.085970875928653
2024-02-01 03:00:00,1.090901049989775,1.0905400775483278
2024-02-01 04:00:00,1.092316836669241,1.0916612945944544
2024-02-01 05:00:00,1.0906403028579623,1.0899410217394523
2024-02-01 06:00:00,1.0908393289632283,1.0902451622777454
2024-02-01 07:00:00,1.0907670254107769,1.0901185620902214
2024-02-01 08:00:00,1.0891017545020714,1.0883712354721309
2024-02-01 09:00:00,1.0875923211927716,1.0871696631860304
2024-02-01 10:00:00,1.0856591164746843,1.0849768327274718
2024-02-01 11:00:00,1.0832073214166957,1.0824669802822275
2024-02-01 12:00:00,1.081133673904251,1.0805836794097392
2024-02-01 13:00:00,1.077800644482328,1.0774066597849397
2024-02-01 14:00:00,1.0739692262084626,1.0733814799017325
2024-02-01 15:00:00,1.0719572210081756,1.0710588999846193
2024-02-01 16:00:00,1.0689869389138253,1.068643755449615
2024-02-01 17:00:00,1.0701418529329634,1.0693409326916106
2024-02-01 18:00:00,1.0691877821411158,1.0686501135807958
2024-02-01 19:00:00,1.0710360124507363,1.070389384831824
2024-02-01 20:00:00,1.0697464880092764,1.0690022122740257
2024-02-01 21:00:00,1.0722778156210075,1.0715712660001524
2024-02-01 22:00:00,1.073481229765314,1.0727366480327296
2024-02-01 23:00:00,1.0762604638751885,1.0755057393834189
2024-02-02 00:00:00,1.078074001958621,1.077202320454451
2024-02-02 01:00:00,1.080968827851155,1.0804165841276177
2024-02-02 02:00:00,1.0835782161941443,1.0829651626536192
2024-02-02 03:00:00,1.0845055736842626,1.0840940503163723
2024-02-02 04:00:00,1.0865349577102605,1.086328159403521
2024-02-02 05:00:00,1.0895340451645932,1.0890945868980213
2024-02-02 06:00:00,1.0860911617497462,1.0856345221138126
2024-02-02 07:00:00,1.0860211277075973,1.0850940078017923
2024-02-02 08:00:00,1.0851897271359245,1.0846035109937764
2024-02-02 09:00:00,1.083000265567844,1.0824889786371328
2024-02-02 10:00:00,1.0804032622633732,1.0801229415384945
2024-02-02 11:00:00,1.0802134145572184,1.0793846101984872
2024-02-02 12:00:00,1.0765779143349956,1.0762377582900124
2024-02-02 13:00:00,1.0729435362123978,1.0721637864852576
